job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
ali-278be07f3b1a9ccdd31a8fc4-worker#441990,130652.0,130654.0,2.0,67773.0,1
ali-feec1e047f24dae6d0c94110-worker#284560,54257.0,54259.0,2.0,172800.0,16
ali-520a39f4a4227f7fde3bb235-tensorflow#231905,142072.0,142074.0,2.0,42626.0,4
ali-1a0ac63befff00640ddc1df1-tensorflow#70762,151082.0,170718.5,19636.5,57298.0,4
ali-51d01202d231f9fae85bceab-PyTorchWorker#554540,76966.0,76968.0,2.0,154108.0,1
ali-02630c72e4cce6f753dc2f44-tensorflow#126885,139497.0,139499.0,2.0,46767.0,2
ali-e1f93400a97a69d19b910895-PyTorchWorker#249866,117158.0,117160.0,2.0,83818.0,1
ali-f5725f862768b71036242eef-worker#476427,129954.0,129956.0,2.0,76377.0,30
ali-56116ecbf1f809c24f60be72-worker#529007,113718.0,113720.0,2.0,90024.0,10
ali-897c038d63554407ed5e2226-worker#101432,142285.0,142287.0,2.0,50113.0,20
ali-1675e1560f726dfbb90b8944-PyTorchWorker#367944,160049.0,236890.3,76841.3,6806.0,1
ali-ff7e1f70a7902881bd39090e-PyTorchWorker#6021,160051.0,236890.3,76839.3,6948.0,1
ali-88871c6e19cc966f6f647b85-worker#113676,149359.0,149361.0,2.0,49104.0,4
ali-ae8f84cd2f1c5d138981a8f9-worker#332528,74911.0,74913.0,2.0,172800.0,8
ali-ef3f33d3bbde5132c164c62b-tensorflow#447129,160495.0,242519.5,82024.5,2773.0,1
ali-8a297fa07bd8e9b222348289-tensorflow#34307,160250.0,242519.5,82269.5,3962.0,1
ali-13cd9a3eb9399f0373097fe9-worker#13240,153637.0,233037.5,79400.5,9851.0,50
ali-f4f278a546477b471831ca57-worker#504509,153613.0,179196.0,25583.0,74532.0,1
ali-3e8f649722e82dcde5d8a1f1-tensorflow#95359,117663.0,117665.0,2.0,97203.0,1
ali-1cbd7be5d49979e7e6b3907a-worker#93997,154191.0,236890.3,82699.3,13721.0,20
ali-37f28bc16f12b6e25633ca93-tensorflow#264739,151404.0,179210.9,27806.9,56005.0,4
ali-a74db09c432c93dc039612a1-tensorflow#219457,163187.0,257622.4,94435.4,16.0,2
ali-5a22789c1aad9d664a44b9a6-tensorflow#215662,163471.0,257699.0,94228.0,18.0,1
ali-0afb8fbee6bbd0cd5a80d9d7-tensorflow#536108,163524.0,257728.7,94204.7,164.0,1
ali-83d80925c609f319bdd4bbb4-tensorflow#364232,163432.0,257662.0,94230.0,226.0,1
ali-5c5d7073a01b86674fd7e430-tensorflow#512964,163595.0,257962.8,94367.8,74.0,1
ali-2dd28e7c91845a3fddf87b3b-tensorflow#295712,163754.0,258070.9,94316.9,16.0,1
ali-1e0e2f1d54064a8310027166-xComputeWorker#249184,163425.0,257651.0,94226.0,437.0,1
ali-256f07c82b66398d936875b4-worker#109886,161933.0,256106.2,94173.2,1101.0,10
ali-a2350fce97b2d847da377701-tensorflow#140547,163843.0,258267.3,94424.3,77.0,1
ali-7b35f19bfc8864d8f436843f-tensorflow#465817,163859.0,258379.6,94520.6,83.0,1
ali-ab1ac4349833fa90a46857ef-tensorflow#539821,163279.0,257649.3,94370.3,649.0,1
ali-6a0688d886274c5c18931fc3-tensorflow#55452,163867.0,258500.3,94633.3,74.0,1
ali-241afb2c13ca193e3fdac7ad-tensorflow#284908,163867.0,258562.4,94695.4,75.0,1
ali-46cf74c50ce8886e9d40b689-tensorflow#209485,163871.0,258608.4,94737.4,79.0,1
ali-9d0bc4065108efe100815a1a-tensorflow#233318,163886.0,258671.9,94785.9,76.0,1
ali-49b5790390d10865dd9faa4e-tensorflow#474803,164085.0,258782.8,94697.8,28.0,1
ali-111a4f6e88589a6d6e6f09cb-tensorflow#553847,164087.0,258826.5,94739.5,86.0,1
ali-ed108582c41eb1dd88b4e95f-worker#114840,162313.0,256106.2,93793.2,1563.0,7
ali-168abcc0ec9b89b632e838b8-tensorflow#236603,163708.0,257982.9,94274.9,946.0,1
ali-ef9cffa69c2bc26e5b621d60-worker#493528,161916.0,256106.2,94190.2,2507.0,20
ali-dd2f02f60a3b5ce10de3b5dd-worker#101684,163885.0,259311.8,95426.8,202.0,8
ali-7ee3b799f201c332547315b9-PyTorchWorker#497583,161914.0,252746.0,90832.0,3507.0,5
ali-451ad8f70053820f885c5a0c-tensorflow#545624,164494.0,258951.4,94457.4,977.0,1
ali-6e39121264735cb111c80c16-worker#43326,160525.0,252746.0,92221.0,3979.0,50
ali-ffd0566c6715f30c64e24e44-tensorflow#187637,160435.0,242519.5,82084.5,9110.0,1
ali-5bd34ec125157a7394bcc3a4-OssToVolumeWorker#355010,164228.0,260708.5,96480.5,33.0,64
ali-dcc5790fdc68c39b2307b00a-tensorflow#156665,164511.0,260781.0,96270.0,38.0,1
ali-b975a836390e0017ccbaac65-tensorflow#60406,164639.0,260781.0,96142.0,64.0,1
ali-9717085830dd4101426f6713-worker#202855,164658.0,260781.0,96123.0,99.0,12
ali-c143cb21268c124206fcc884-tensorflow#525585,164826.0,260985.5,96159.5,75.0,1
ali-5fd81ac247943aac96100417-worker#357993,164690.0,260985.5,96295.5,255.0,10
ali-116fcd0a6d8b33938706353d-tensorflow#282277,164762.0,260985.5,96223.5,377.0,1
ali-66bc6ecbed011aecafb942fc-worker#495807,163888.0,259620.5,95732.5,1573.0,10
ali-e09d6e29bbe93e218dfebb1c-worker#178847,162778.0,258312.7,95534.7,1787.0,10
ali-26db40e29cd7b3cef3ff07dc-worker#131714,164930.0,261827.2,96897.2,317.0,2
ali-922cb6da311973ac6cb20cf0-worker#493250,164559.0,260781.0,96222.0,1019.0,30
ali-24b5737ef42f12b5bf765e06-tensorflow#326183,151078.0,152975.0,1897.0,54979.0,4
ali-05b0ffa2c48e443628092d01-tensorflow#453755,163798.0,258097.8,94299.8,3665.0,1
ali-9029251b3cb3dc0f52c4f89f-PyTorchWorker#307755,164886.0,261744.0,96858.0,1673.0,20
ali-a7414ec00383ff29f4ce3ab3-OssToVolumeWorker#142459,164939.0,265096.5,100157.5,24.0,64
ali-7a28de0c5b2534c651411fe3-worker#113352,165120.0,265096.5,99976.5,35.0,4
ali-ae348045fcd972ca8af61be0-tensorflow#536074,165720.0,265151.0,99431.0,16.0,2
ali-a444c371bb7530d424f19746-tensorflow#269732,165373.0,265151.0,99778.0,54.0,1
ali-c4d7b54da8ac14d83d626fc2-tensorflow#17353,165550.0,265151.0,99601.0,193.0,1
ali-2c3c12548c9a19b94af893f9-tensorflow#174589,165098.0,265096.5,99998.5,225.0,1
ali-a22961c45934381c11325221-tensorflow#127215,165079.0,265096.5,100017.5,226.0,1
ali-f6005d60e53a805daef03de2-tensorflow#259286,165089.0,265096.5,100007.5,236.0,1
ali-fac123240593c5f284135a93-tensorflow#99371,165119.0,265096.5,99977.5,256.0,1
ali-b6d666d87378ed341920a12d-PyTorchWorker#183282,165236.0,265151.0,99915.0,735.0,1
ali-74aa9726374f22ab184e9ca9-tensorflow#493861,165071.0,265096.5,100025.5,480.0,1
ali-c7cd563a370de6e9660f803a-PyTorchWorker#209978,160702.0,252746.0,92044.0,6668.0,1
ali-a734e20c6d0a576d461627dc-JupyterTask#196634,161977.0,256106.2,94129.2,5046.0,1
ali-354df5f4718fe526eb2d054d-worker#449438,160094.0,242519.5,82425.5,11845.0,20
ali-123844e65e4d6900caeb4f4f-worker#349773,165756.0,266202.7,100446.7,44.0,30
ali-52f5956a68c4ce9f409cbcbb-tensorflow#176503,165972.0,266297.2,100325.2,54.0,1
ali-cf775c9c8517245fc887086c-PyTorchWorker#404151,165393.0,265151.0,99758.0,1086.0,2
ali-31396a61157d3333f047af9c-worker#396888,165300.0,265151.0,99851.0,1562.0,7
ali-d6e56f44ef70cb13c5e0c9bc-tensorflow#548820,166304.0,266719.5,100415.5,64.0,1
ali-862e2435e48fb18c9e5806b0-worker#522543,166006.0,266675.9,100669.9,54.0,30
ali-a0014fc75932944be8ac7b94-tensorflow#262209,166215.0,266719.5,100504.5,65.0,1
ali-4602838a9b55aec3c4d6b052-PyTorchWorker#338057,166345.0,266719.5,100374.5,147.0,1
ali-0101c7dc5565a1477b3c3a08-evaluator#164385,165867.0,265162.0,99295.0,876.0,1
ali-fab2353b9ec75913dc84a258-tensorflow#475709,166613.0,266918.5,100305.5,155.0,1
ali-3f638c180435454e2266aa7a-xComputeWorker#421068,166429.0,266719.5,100290.5,559.0,1
ali-96c57c3eb56348725dd9e336-PyTorchWorker#32797,165236.0,265096.5,99860.5,1095.0,1
ali-d5b749d363caf0cf0e848bc0-worker#274257,165302.0,265151.0,99849.0,1543.0,7
ali-774b75f160399c3430bbf8d4-tensorflow#391738,166339.0,266719.5,100380.5,680.0,1
ali-365b55333e421a9c304d0f6c-worker#438316,166463.0,266789.0,100326.0,345.0,10
ali-ffac040699ef24b39d76c0b7-worker#50032,166463.0,266790.4,100327.4,356.0,10
ali-36b35977f853073196346c3e-PyTorchWorker#9357,166569.0,266871.0,100302.0,683.0,1
ali-d5506a20f18b3f3224c650b8-tensorflow#419348,166637.0,267283.0,100646.0,286.0,1
ali-4066c055861752c2d6f78676-worker#265013,166461.0,266790.4,100329.4,396.0,10
ali-64abf05714c7a37a10d44882-evaluator#38047,166461.0,266788.0,100327.0,866.0,1
ali-14bc63ffe96256c70fc95f55-tensorflow#330143,166636.0,267233.0,100597.0,225.0,1
ali-017ceea18c5eeed1abe3ed29-tensorflow#425935,166795.0,267632.0,100837.0,49.0,1
ali-2b260e4c4597652f2692df94-tensorflow#267044,166904.0,267666.0,100762.0,175.0,1
ali-a9824c602f2ffed39d18fcae-tensorflow#386173,166663.0,267586.9,100923.9,325.0,1
ali-6f37a70dd856a8e7274f3599-tensorflow#170190,166674.0,267589.0,100915.0,386.0,1
ali-db72974335b08418a12ae6c6-worker#308678,167353.0,267734.5,100381.5,204.0,1
ali-64abf05714c7a37a10d44882-worker#38833,166464.0,267483.5,101019.5,336.0,10
ali-a65439400567067ddb651c15-tensorflow#143114,166161.0,266719.5,100558.5,1522.0,1
ali-deba45f4ec3bf60c679b1793-tensorflow#551296,166691.0,267601.0,100910.0,396.0,1
ali-fb2e415d165aa863b618f539-tensorflow#220846,166690.0,267590.0,100900.0,417.0,1
ali-88e89debd640f21bbc39277b-tensorflow#270504,166149.0,266719.5,100570.5,1763.0,1
ali-01de2018cf42753106bad891-evaluator#122675,166462.0,266790.4,100328.4,876.0,1
ali-de5c71e03fe8ebb4db50469a-tensorflow#40185,166652.0,267291.0,100639.0,708.0,1
ali-cd2e437c3d1ce23be4b40d91-worker#413431,166570.0,267573.5,101003.5,795.0,20
ali-aa47b811e25f6cb80072eb40-tensorflow#66632,165130.0,265096.5,99966.5,2076.0,1
ali-5595723d89e228cdad1f41cb-tensorflow#541292,167230.0,267705.0,100475.0,845.0,1
ali-1e9358639b9aa4ed02227348-tensorflow#406522,160939.0,252746.0,91807.0,8581.0,1
ali-c94ec2dd34c52109e695548a-PyTorchWorker#193885,167520.0,268147.0,100627.0,927.0,1
ali-3caa537e3a58eeb18565db6b-evaluator#136420,167369.0,268020.5,100651.5,1066.0,1
ali-84fcb52c948416966233f42d-tensorflow#69609,150256.0,150258.0,2.0,59964.0,1
ali-ed9b4dda0327cf7ac22fc4b8-tensorflow#96560,166846.0,267658.5,100812.5,4192.0,1
ali-f4c03dc3109a6c3a84d0c726-tensorflow#435945,167228.0,267690.0,100462.0,2095.0,1
ali-295988d232675a4e78fe9164-PyTorchWorker#248706,165408.0,265151.0,99743.0,5382.0,2
ali-496d4c4e782f47e4c16ccbe5-tensorflow#272869,167185.0,267687.5,100502.5,3252.0,1
ali-7102b80cc33db509e2b5f111-tensorflow#459438,167450.0,268133.9,100683.9,4543.0,1
ali-9a7ee4b5bc666d5cb47044dd-tensorflow#420955,166800.0,267655.0,100855.0,3501.0,1
ali-521983165e6d730771becaa7-tensorflow#527355,166730.0,267631.0,100901.0,3829.0,1
ali-55c11639c16656ea27ddd371-PyTorchWorker#416569,165423.0,265151.0,99728.0,5186.0,2
ali-3fc1127d432c8c160552db61-tensorflow#65144,167446.0,268046.4,100600.4,5556.0,1
ali-e27d52d796cf80f042e4181f-worker#519103,165854.0,266214.0,100360.0,7249.0,10
ali-0619fdfe2a940aecbe93cc58-worker#77650,154825.0,236890.3,82065.3,29662.0,3
ali-a88f3e0adca384d5e887f9e5-PyTorchWorker#457700,165410.0,265151.0,99741.0,7650.0,2
ali-fb64ccb49c1acc22d59ccdcd-worker#255274,164406.0,260781.0,96375.0,20256.0,25
ali-d71111659c45b2132bc08797-worker#259711,110581.0,110583.0,2.0,172800.0,2
ali-5719c9eab35193317bb21a1b-tensorflow#334136,167594.0,283413.0,115819.0,195.0,1
ali-fd09691995e43d1e8afc8917-worker#448543,167390.0,283387.5,115997.5,879.0,20
ali-2f4446d0ee98d997315aebf6-worker#390168,167484.0,285152.0,117668.0,48.0,10
ali-45559d54a421b2bf4cedf7d1-tensorflow#403821,167902.0,285254.5,117352.5,28.0,1
ali-f5824cdadf93d6932bb3f539-tensorflow#305123,168003.0,285315.0,117312.0,34.0,1
ali-75da303eca6e3d5b729896fe-tensorflow#20036,168092.0,285410.0,117318.0,41.0,1
ali-a8b979c3aa7bee6bcaec463d-worker#278646,167665.0,285152.0,117487.0,206.0,2
ali-8942cf79807bad25e9510318-evaluator#465119,167663.0,285152.0,117489.0,243.0,1
ali-c31ba4a70ddec7d325e09db0-worker#183382,167664.0,285152.0,117488.0,274.0,2
ali-63a30f3e957c7563555ee5b2-worker#382048,167984.0,285278.0,117294.0,456.0,2
ali-97cfd779c7bf36f2f355a253-tensorflow#233487,168535.0,286194.5,117659.5,24.0,1
ali-16168386b6ff62277da65453-worker#138808,168327.0,285574.0,117247.0,411.0,1
ali-5365b3925bec706de6138036-tensorflow#273182,168601.0,286247.0,117646.0,96.0,1
ali-9e71892ce63d4f27ba77b581-tensorflow#31979,165456.0,265151.0,99695.0,11150.0,1
ali-0407e3dff5d07454b7b3d003-tensorflow#329586,168769.0,287455.5,118686.5,25.0,1
ali-6913abcb54812cd38dd16b56-tensorflow#130838,168443.0,285708.0,117265.0,1084.0,1
ali-70352a87b6a3924095bcb455-tensorflow#267499,168815.0,287510.0,118695.0,268.0,1
ali-c4c98e81672df25a3c8b910b-tensorflow#412311,168821.0,287880.5,119059.5,154.0,1
ali-d9fc6fbb2461ae7bf45e3c09-tensorflow#125192,168827.0,288050.5,119223.5,159.0,1
ali-16c5c46e9d85bbaeab2044e0-tensorflow#68827,168846.0,288373.0,119527.0,169.0,1
ali-97bffd72aa8ec584acec4daf-tensorflow#114536,168835.0,288193.0,119358.0,334.0,1
ali-27883988caed6f684a5181ba-tensorflow#98840,168851.0,288715.5,119864.5,174.0,1
ali-ceb23b6c69be0dae1157353e-tensorflow#507625,168851.0,288865.5,120014.5,163.0,1
ali-2d3c1ca2af0b52b986042a7c-tensorflow#204404,168852.0,289068.0,120216.0,203.0,1
ali-7b80b429204b355a9a2f0da4-tensorflow#48366,167825.0,285254.5,117429.5,4253.0,1
ali-f2b952b7cb35236941c42df9-tensorflow#408917,168855.0,289196.0,120341.0,190.0,1
ali-dd9d92cb2fb6af64790725fe-tensorflow#218704,168871.0,289512.0,120641.0,175.0,1
ali-09c3a64edf08b73c3e10e47b-tensorflow#335384,168861.0,289478.5,120617.5,235.0,1
ali-d265d24f63ada76b01867fe4-evaluator#479699,168281.0,285568.5,117287.5,2220.0,1
ali-bdf961988e1ec9746ec5babe-PyTorchWorker#396428,169153.0,290013.0,120860.0,133.0,1
ali-8d1ba2cb6884688b963a248e-tensorflow#292626,167703.0,285254.5,117551.5,5404.0,1
ali-80528b0e949843d43331b7b3-PyTorchWorker#463364,169153.0,290283.5,121130.5,423.0,1
ali-a91b6d57cc232bafd0c08542-tensorflow#206176,155905.0,233148.0,77243.0,29061.0,1
ali-3627d46172ed2dc0720cf1a1-tensorflow#517795,168260.0,285496.5,117236.5,3119.0,1
ali-c9f7018545c9ea5592f2610b-tensorflow#63988,165456.0,265151.0,99695.0,13336.0,1
ali-4234f9d797af60d918b526ac-worker#194871,169403.0,291739.0,122336.0,828.0,1
ali-fb2baafb1107acc1634b99d5-tensorflow#116608,168941.0,289691.5,120750.5,3913.0,1
ali-5deebf2ea19d3b4760d0c241-PyTorchWorker#528850,130823.0,130825.0,2.0,116759.0,4
ali-52c0ed89a983b62e8b044b49-worker#204347,169148.0,294292.1,125144.1,44.0,3
ali-854afda457a86d3907122983-tensorflow#125837,168086.0,285387.5,117301.5,4561.0,1
ali-46b8581b8da9df412ca651d0-evaluator#21424,169485.0,294375.0,124890.0,254.0,1
ali-f0e8d9ad8aff33bc4ce68cdc-evaluator#233285,169486.0,294514.0,125028.0,274.0,1
ali-34202bfe791e7fbf6d48718a-tensorflow#364096,168055.0,285337.0,117282.0,4989.0,1
ali-42ae5b08c3310463a29f0b4a-PyTorchWorker#385504,169687.0,295319.5,125632.5,163.0,1
ali-325f108741143e0bbb30104b-PyTorchWorker#273615,167182.0,281043.5,113861.5,7532.0,4
ali-afe6509ae7a6de7e14d0a209-tensorflow#146597,169310.0,290663.0,121353.0,5593.0,1
ali-1933890ea794f0d0505eb1a8-tensorflow#148391,168646.0,286339.0,117693.0,5049.0,1
ali-fd1e44d99d12a6b0b87638a7-tensorflow#16733,169462.0,293609.0,124147.0,2843.0,1
ali-4607f9a70ba132596d6ecd15-tensorflow#58805,168128.0,285446.0,117318.0,5549.0,1
ali-ace9f6f0f9b40fa1cd4204c1-tensorflow#296527,168873.0,289580.5,120707.5,3489.0,1
ali-1cf70b1a694e1dec4a183d0d-tensorflow#320526,170006.0,296548.5,126542.5,152.0,1
ali-983c2f413a96892a66bc528a-tensorflow#147466,168137.0,285471.0,117334.0,5737.0,1
ali-ac661e81097fc5634798dc64-tensorflow#330271,167652.0,283807.5,116155.5,6676.0,1
ali-8a7dfdbe7ba019fd0502065f-worker#76644,169979.0,296456.5,126477.5,849.0,1
ali-b9c1eb8c4e5afc75aa9fbf66-tensorflow#278828,167833.0,285254.5,117421.5,6050.0,1
ali-0d52a304b0802f656245890a-tensorflow#540252,170229.0,297359.0,127130.0,57.0,1
ali-7d8fe407577ac536b8897086-tensorflow#141911,170090.0,297310.0,127220.0,175.0,1
ali-f326e53369f89161fcb31095-tensorflow#97066,170256.0,297477.5,127221.5,52.0,1
ali-364140c78c64c1d4eb97a240-tensorflow#180014,170017.0,296563.0,126546.0,565.0,1
ali-39b44fde874a6225e935a790-tensorflow#417752,123485.0,123487.0,2.0,124997.0,1
ali-c4e8645fc4b6381a1ce1708f-tensorflow#418559,168675.0,286400.5,117725.5,6239.0,1
ali-61b68606a81071b0043161b9-tensorflow#476767,160176.0,236991.0,76815.0,44420.0,1
ali-cd6593b8d7fac0f5f4e4b0e4-tensorflow#491214,170332.0,298883.0,128551.0,168.0,1
ali-48b91ed49c0b686fcb305d3a-tensorflow#137641,170335.0,299183.5,128848.5,170.0,1
ali-07d30707d8f6ab071284b91f-tensorflow#400871,169288.0,294358.2,125070.2,3634.0,2
ali-130e1691a9f6d16c570c74ec-tensorflow#368025,169478.0,294322.0,124844.0,3706.0,1
ali-43c50974ae155519b6e8a5ba-tensorflow#110815,170670.0,299514.9,128844.9,147.0,1
ali-a4782a602f147da0507098cc-tensorflow#501051,170601.0,299450.3,128849.3,202.0,1
ali-ec8e28c779028c5bbad97baf-evaluator#481006,170258.0,297586.0,127328.0,1086.0,1
ali-268e36249ed7cb5da55fa2d8-tensorflow#239485,170721.0,299737.6,129016.6,25.0,1
ali-70173ae5a859e3f32338a07e-tensorflow#221998,169613.0,295066.5,125453.5,2369.0,1
ali-65434c056b149355e768ca7b-tensorflow#450084,170366.0,299426.0,129060.0,326.0,1
ali-6f119a3eb13e2b5cadf6cae4-tensorflow#168953,169906.0,296260.5,126354.5,3788.0,1
ali-79fb4bb745756ba697bd4720-tensorflow#302754,167692.0,285152.0,117460.0,7519.0,1
ali-e1f0bbb5c39d26ba2c9448a6-tensorflow#253505,169538.0,294735.1,125197.1,4011.0,1
ali-f3c218d4ff3a283296bf1868-tensorflow#454343,168381.0,285642.5,117261.5,7423.0,1
ali-70c02f53cde1a0024eff2b90-PyTorchWorker#310110,170944.0,300053.0,129109.0,513.0,1
ali-06ae2cf09fa30d3d88854893-xComputeWorker#368520,171136.0,300493.0,129357.0,368.0,1
ali-cf6c28bfeace053db873903c-tensorflow#319214,156248.0,234509.7,78261.7,47798.0,1
ali-b15adb5bdf53acfd46214e30-tensorflow#141257,168701.0,286443.5,117742.5,7493.0,1
ali-51a382bd2ae9279538b50a7e-tensorflow#390681,170669.0,299474.0,128805.0,1417.0,1
ali-a3165a43973b89603b1376a6-tensorflow#28880,169918.0,296441.5,126523.5,2658.0,1
ali-a6b143079e5eaafe1897ff1a-tensorflow#56651,170074.0,297164.0,127090.0,2444.0,1
ali-ea9925e03aa6815f60d33487-tensorflow#311911,171244.0,301431.4,130187.4,828.0,1
ali-fa7beae5039e7d98d8e8571c-evaluator#34764,171411.0,301762.0,130351.0,565.0,1
ali-8ec840023029ad50820315cc-tensorflow#473462,143843.0,143845.0,2.0,79586.0,1
ali-54f49f3c4e736027bcb0c4ab-tensorflow#86060,170258.0,297489.5,127231.5,5585.0,1
ali-a638107532e78e4779f474aa-tensorflow#165800,171524.0,303021.5,131497.5,69.0,1
ali-125b8631e9d47b7bd807cb40-tensorflow#150011,170996.0,300194.5,129198.5,1545.0,1
ali-0de4a1ea023c188cd81cd871-tensorflow#148116,171518.0,302896.5,131378.5,285.0,1
ali-1416c0d6c963ef0b5560007c-tensorflow#146723,171158.0,300570.5,129412.5,3229.0,1
ali-15ee05bbdbf709a3322d331d-tensorflow#192898,171416.0,302056.5,130640.5,968.0,1
ali-d1109e2180e449fcb5a8a9d2-PyTorchWorker#250107,171769.0,303997.0,132228.0,133.0,1
ali-be8a194c29f272f10ee618e0-tensorflow#14271,170686.0,299725.2,129039.2,3837.0,1
ali-8a28e76e79035bb02c4d2ade-tensorflow#399249,169444.0,291827.5,122383.5,6698.0,1
ali-cc53c7beb50f56160f7eb3e5-tensorflow#328810,171700.0,303804.0,132104.0,1485.0,1
ali-a99e38afed46933eceb97337-tensorflow#517816,170911.0,299886.9,128975.9,3900.0,1
ali-54ba56c59a47c449786bd050-tensorflow#238410,170777.0,299777.1,129000.1,4004.0,1
ali-b9929aa091db3b3af0445bcc-tensorflow#553371,171214.0,301233.5,130019.5,2273.0,1
ali-a0b7125d021220c741468fe4-PyTorchWorker#280513,169797.0,296112.0,126315.0,4847.0,4
ali-a7bea99e2d9e9556f88f5b3d-tensorflow#349328,170403.0,305810.5,135407.5,40.0,2
ali-f4cab5a4055e9c1a3923ad06-tensorflow#386488,172200.0,305895.0,133695.0,14.0,1
ali-f0dc05ebfa8aa2bede52424e-tensorflow#373544,171775.0,304267.5,132492.5,932.0,1
ali-88fc54e9ba515523297220c4-tensorflow#411281,171666.0,303471.0,131805.0,1365.0,1
ali-abef0807fb214939cfac927e-tensorflow#17299,172395.0,306205.5,133810.5,41.0,1
ali-bbb4aeb506247ae41138f5c0-tensorflow#493573,170326.0,298487.3,128161.3,5759.0,1
ali-0495052eeda18b8be5012c5a-PyTorchWorker#459018,172133.0,305816.0,133683.0,467.0,1
ali-a7b031df984cbe49df7cf041-evaluator#363752,172002.0,305387.2,133385.2,1006.0,1
ali-7a0a33e3f1c31edfeb33e43c-tensorflow#86413,170046.0,296949.5,126903.5,5350.0,1
ali-962ec164055610af5d4c9b20-tensorflow#439260,169349.0,291134.0,121785.0,8282.0,1
