job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
406582#185,1228073.0,1228075.0,2.0,1200.0,2
406570#174,1224543.0,1229279.5,4736.5,1.0,4
406580#183,1227592.0,1229285.0,1693.0,42.0,4
406548#152,1202572.0,1204032.0,1460.0,28621.0,8
406573#177,1226632.0,1232657.5,6025.5,187.0,8
406575#178,1226672.0,1232849.0,6177.0,169.0,8
406578#181,1227154.0,1233022.5,5868.5,186.0,8
406374#71,1182352.0,1211928.5,29576.5,28226.0,16
406618#216,1232982.0,1240161.0,7179.0,72.0,2
406608#206,1232387.0,1240161.0,7774.0,88.0,2
406619#217,1233171.0,1240237.5,7066.5,66.0,2
406626#224,1233463.0,1240308.0,6845.0,77.0,2
406645#241,1234419.0,1240391.5,5972.5,111.0,1
406643#239,1234239.0,1240391.5,6152.5,124.0,1
406666#262,1235415.0,1240520.0,5105.0,96.0,1
406682#278,1236871.0,1240620.5,3749.5,52.0,1
406685#281,1237065.0,1240677.0,3612.0,50.0,1
406688#284,1237182.0,1240731.5,3549.5,75.0,1
406316#59,1176123.0,1176125.0,2.0,64714.0,8
406709#301,1237795.0,1240811.0,3016.0,208.0,1
406718#309,1238071.0,1241023.5,2952.5,46.0,1
406742#327,1240806.0,1241074.0,268.0,108.0,1
406587#187,1229577.0,1240161.0,10584.0,1028.0,12
406623#221,1233328.0,1241195.5,7867.5,16.0,4
406748#333,1240957.0,1241186.5,229.5,98.0,1
406750#334,1241002.0,1241289.0,287.0,85.0,1
406597#197,1231551.0,1241195.5,9644.5,190.0,8
406641#237,1234000.0,1241216.0,7216.0,223.0,4
406751#335,1241117.0,1241378.5,261.5,87.0,1
406622#220,1233311.0,1240253.5,6942.5,1270.0,2
406753#337,1241143.0,1241470.0,327.0,117.0,1
406598#198,1231580.0,1241390.0,9810.0,201.0,8
406646#242,1234549.0,1241528.0,6979.0,105.0,2
406644#240,1234323.0,1241443.5,7120.5,233.0,4
406756#340,1241309.0,1241591.5,282.5,129.0,1
406650#246,1234702.0,1241637.5,6935.5,107.0,2
406696#290,1237345.0,1241683.0,4338.0,95.0,2
406652#248,1234796.0,1241683.0,6887.0,117.0,2
406758#342,1241420.0,1241725.0,305.0,99.0,1
406764#347,1241651.0,1241751.0,100.0,96.0,1
406763#346,1241626.0,1241751.0,125.0,97.0,1
406769#352,1241810.0,1241812.0,2.0,74.0,1
406765#348,1241691.0,1241782.5,91.5,119.0,1
406653#249,1234831.0,1241851.5,7020.5,225.0,4
406773#356,1241985.0,1241987.0,2.0,95.0,1
406774#357,1241998.0,1242000.0,2.0,114.0,1
406661#257,1235124.0,1242081.0,6957.0,212.0,4
406624#222,1233408.0,1242297.5,8889.5,135.0,6
406780#363,1242466.0,1242468.0,2.0,116.0,1
406782#365,1242490.0,1242492.0,2.0,92.0,1
406787#370,1242818.0,1242820.0,2.0,87.0,1
406789#371,1242828.0,1242830.0,2.0,77.0,1
406791#372,1242837.0,1242839.0,2.0,88.0,1
406794#375,1242981.0,1242983.0,2.0,94.0,1
406804#383,1243273.0,1243275.0,2.0,166.0,1
406813#390,1243576.0,1243578.0,2.0,81.0,1
406815#392,1243630.0,1243632.0,2.0,94.0,1
406818#395,1243765.0,1243767.0,2.0,126.0,1
406820#397,1243818.0,1243820.0,2.0,100.0,1
406823#398,1243952.0,1243954.0,2.0,82.0,1
406825#400,1244045.0,1244047.0,2.0,166.0,1
406829#404,1244216.0,1244218.0,2.0,89.0,1
406833#408,1244370.0,1244372.0,2.0,148.0,1
406835#410,1244481.0,1244483.0,2.0,104.0,1
406839#414,1244545.0,1244547.0,2.0,96.0,1
406841#416,1244644.0,1244646.0,2.0,95.0,1
406845#420,1244761.0,1244763.0,2.0,99.0,1
406850#425,1244991.0,1244993.0,2.0,106.0,1
406569#173,1224383.0,1224385.0,2.0,21493.0,4
406680#276,1236632.0,1245882.5,9250.5,192.0,4
406861#436,1245728.0,1245730.0,2.0,439.0,2
406865#440,1245861.0,1246175.5,314.5,93.0,1
406869#444,1246141.0,1246175.5,34.5,129.0,1
406690#285,1237247.0,1246079.0,8832.0,235.0,4
406796#377,1243088.0,1243090.0,2.0,3692.0,1
406872#446,1246276.0,1246786.5,510.5,107.0,2
406781#364,1242486.0,1246318.5,3832.5,585.0,4
406886#459,1246824.0,1246898.0,74.0,105.0,2
406891#464,1247181.0,1247183.0,2.0,105.0,2
406873#447,1246298.0,1246300.0,2.0,1420.0,1
406854#429,1245476.0,1247724.5,2248.5,44.0,4
402929#25,1075288.0,1075290.0,2.0,172800.0,24
406581#184,1227892.0,1229331.5,1439.5,19036.0,4
406921#488,1248870.0,1248872.0,2.0,1.0,1
406914#485,1248811.0,1248813.0,2.0,143.0,1
406924#489,1248892.0,1248894.0,2.0,104.0,1
406926#490,1249006.0,1249008.0,2.0,243.0,1
406934#496,1249312.0,1249314.0,2.0,197.0,1
406937#499,1249449.0,1249451.0,2.0,113.0,1
406911#482,1248773.0,1248775.0,2.0,906.0,2
406900#473,1248044.0,1248046.0,2.0,1834.0,2
406943#504,1249651.0,1249653.0,2.0,403.0,1
406936#498,1249358.0,1249685.5,327.5,433.0,4
406949#510,1249826.0,1250060.5,234.5,111.0,1
406966#527,1250190.0,1250192.0,2.0,34.0,1
406375#72,1182368.0,1215802.5,33434.5,34512.0,16
406950#511,1249842.0,1250125.0,283.0,206.0,1
406610#208,1232430.0,1250321.0,17891.0,21.0,8
406967#528,1250263.0,1250265.0,2.0,141.0,1
406376#73,1182381.0,1215812.5,33431.5,34667.0,16
406975#536,1250497.0,1250499.0,2.0,36.0,2
406414#80,1185593.0,1197114.5,11521.5,53464.0,4
406976#537,1250542.0,1250544.0,2.0,35.0,2
406615#213,1232617.0,1250346.5,17729.5,283.0,8
406607#205,1232186.0,1250484.0,18298.0,152.0,16
406979#540,1250638.0,1250640.0,2.0,20.0,2
406980#541,1250682.0,1250684.0,2.0,20.0,2
406609#207,1232404.0,1250640.5,18236.5,139.0,16
406984#545,1250740.0,1250742.0,2.0,130.0,1
406614#212,1232474.0,1250784.0,18310.0,220.0,16
406993#554,1251090.0,1251092.0,2.0,133.0,1
406228#54,1169860.0,1169862.0,2.0,81540.0,4
406620#218,1233258.0,1251008.5,17750.5,427.0,16
406994#555,1251332.0,1251334.0,2.0,149.0,1
407001#562,1251743.0,1251745.0,2.0,136.0,1
407006#567,1252100.0,1252102.0,2.0,142.0,1
407010#571,1252505.0,1252507.0,2.0,110.0,1
407024#583,1253442.0,1253444.0,2.0,139.0,1
406532#136,1200418.0,1219090.5,18672.5,34497.0,16
407026#585,1253551.0,1253553.0,2.0,37.0,1
406701#294,1237557.0,1253594.0,16037.0,22.0,8
406705#297,1237623.0,1253620.5,15997.5,2.0,8
407023#582,1253363.0,1253365.0,2.0,303.0,1
406707#299,1237671.0,1253627.0,15956.0,136.0,8
407028#587,1253642.0,1253644.0,2.0,122.0,1
406711#303,1237823.0,1253767.5,15944.5,27.0,8
407029#588,1253651.0,1253653.0,2.0,310.0,1
407038#596,1253815.0,1253967.5,152.5,137.0,1
407031#590,1253664.0,1253770.5,106.5,467.0,2
406406#78,1184966.0,1184968.0,2.0,69344.0,8
406716#308,1238004.0,1254316.5,16312.5,25.0,8
407039#597,1253842.0,1254109.0,267.0,236.0,1
406719#310,1238179.0,1254346.0,16167.0,52.0,8
406745#330,1240854.0,1254402.5,13548.5,33.0,8
407033#592,1253669.0,1254242.0,573.0,349.0,2
407034#593,1253699.0,1254595.5,896.5,354.0,2
407066#619,1255203.0,1255205.0,2.0,3.0,1
407076#628,1256010.0,1256012.0,2.0,148.0,1
407083#633,1256510.0,1256512.0,2.0,10.0,2
406952#513,1249886.0,1250125.0,239.0,6601.0,2
406616#214,1232630.0,1250634.0,18004.0,6122.0,8
406828#403,1244200.0,1256760.5,12560.5,58.0,8
406704#296,1237618.0,1253594.0,15976.0,3241.0,8
407069#622,1255567.0,1255569.0,2.0,1303.0,1
406830#405,1244248.0,1256823.0,12575.0,51.0,8
406712#304,1237845.0,1253799.0,15954.0,3088.0,8
406843#418,1244710.0,1256839.5,12129.5,54.0,8
407035#594,1253720.0,1256730.5,3010.5,222.0,4
406864#439,1245836.0,1256898.0,11062.0,65.0,8
406868#443,1246140.0,1256967.5,10827.5,15.0,8
406871#445,1246204.0,1256987.0,10783.0,66.0,8
406847#422,1244823.0,1256878.5,12055.5,337.0,8
406862#437,1245768.0,1256891.5,11123.5,428.0,8
407108#656,1257729.0,1257731.0,2.0,1.0,1
407110#658,1257780.0,1257782.0,2.0,1.0,1
407113#661,1257850.0,1257852.0,2.0,9.0,1
406772#355,1241973.0,1254440.0,12467.0,3819.0,8
407121#669,1258364.0,1258366.0,2.0,9.0,1
406887#460,1246846.0,1258263.5,11417.5,165.0,8
406888#461,1246925.0,1258433.0,11508.0,84.0,8
406945#506,1249718.0,1249884.5,166.5,8634.0,2
407124#672,1258473.0,1258475.0,2.0,52.0,1
406892#465,1247296.0,1258521.5,11225.5,69.0,8
407125#673,1258573.0,1258575.0,2.0,44.0,1
407131#678,1258740.0,1258742.0,2.0,27.0,1
407128#675,1258670.0,1258672.0,2.0,137.0,2
407133#680,1258845.0,1258847.0,2.0,49.0,1
407153#697,1259753.0,1259755.0,2.0,93.0,1
407166#706,1260118.0,1260120.0,2.0,39.0,1
407134#681,1258899.0,1258901.0,2.0,1292.0,2
406454#88,1189461.0,1218075.0,28614.0,42666.0,16
406675#271,1235659.0,1242437.0,6778.0,18389.0,4
406726#316,1239878.0,1260745.5,20867.5,165.0,16
407170#710,1260708.0,1260710.0,2.0,246.0,1
406806#385,1243375.0,1260915.0,17540.0,55.0,16
406893#466,1247449.0,1258595.0,11146.0,2402.0,8
407186#723,1261651.0,1261653.0,2.0,28.0,1
403214#29,1092967.0,1092969.0,2.0,168742.0,4
407106#654,1257699.0,1261715.5,4016.5,14.0,4
407188#725,1261703.0,1261705.0,2.0,28.0,1
407195#732,1261865.0,1261867.0,2.0,61.0,1
407137#684,1258984.0,1260197.5,1213.5,1750.0,2
407197#734,1261940.0,1261942.0,2.0,32.0,1
406894#467,1247466.0,1261001.5,13535.5,1088.0,8
407201#738,1262054.0,1262056.0,2.0,38.0,1
403140#28,1089478.0,1089480.0,2.0,172800.0,16
407172#712,1261065.0,1261952.0,887.0,330.0,2
406897#470,1247550.0,1262094.0,14544.0,209.0,8
406928#492,1249070.0,1262286.5,13216.5,65.0,8
406930#494,1249124.0,1262286.5,13162.5,193.0,8
406968#529,1250293.0,1262356.0,12063.0,531.0,8
406991#552,1250954.0,1262891.5,11937.5,598.0,8
407000#561,1251698.0,1263494.0,11796.0,58.0,8
407002#563,1251784.0,1263556.5,11772.5,81.0,8
407011#572,1252641.0,1263642.0,11001.0,111.0,8
407012#573,1252699.0,1263757.5,11058.5,356.0,8
407016#577,1252960.0,1264118.0,11158.0,78.0,8
406631#229,1233645.0,1251406.5,17761.5,12865.0,8
407018#578,1253099.0,1264200.5,11101.5,188.0,8
407037#595,1253787.0,1264393.0,10606.0,216.0,8
407041#599,1254006.0,1264613.5,10607.5,1.0,8
407060#613,1254826.0,1264619.0,9793.0,33.0,8
406879#452,1246439.0,1257220.0,10781.0,7614.0,8
407208#744,1262390.0,1262392.0,2.0,2549.0,1
407063#616,1254999.0,1264838.5,9839.5,149.0,8
407079#631,1256256.0,1264992.0,8736.0,102.0,8
407082#632,1256381.0,1265098.5,8717.5,132.0,8
406606#204,1232158.0,1250321.0,18163.0,14950.0,8
407093#641,1256799.0,1265235.0,8436.0,138.0,8
407118#666,1258258.0,1265377.5,7119.5,277.0,8
407136#683,1258929.0,1265659.0,6730.0,89.0,8
407139#686,1259135.0,1265752.5,6617.5,200.0,8
406987#548,1250768.0,1262484.0,11716.0,3886.0,8
407142#689,1259182.0,1266376.5,7194.5,3.0,4
407194#731,1261854.0,1266386.0,4532.0,75.0,2
406852#427,1245235.0,1246908.0,1673.0,19582.0,3
407180#718,1261563.0,1266386.0,4823.0,108.0,2
407221#757,1263614.0,1266496.5,2882.5,66.0,1
407222#758,1263692.0,1266567.0,2875.0,1.0,1
407224#760,1263797.0,1266572.5,2775.5,65.0,1
407198#735,1261998.0,1266465.5,4467.5,222.0,2
407205#742,1262219.0,1266496.5,4277.5,201.0,2
407242#778,1265124.0,1266694.0,1570.0,21.0,1
407243#779,1265171.0,1266704.0,1533.0,56.0,1
407245#781,1265230.0,1266704.0,1474.0,65.0,1
407246#782,1265236.0,1266719.5,1483.5,57.0,1
407226#762,1263911.0,1266642.0,2731.0,135.0,1
407248#784,1265307.0,1266773.5,1466.5,51.0,1
407234#770,1264551.0,1266694.0,2143.0,138.0,1
407255#791,1265519.0,1266781.0,1262.0,63.0,1
407247#783,1265273.0,1266764.5,1491.5,231.0,1
407162#703,1260091.0,1266376.5,6285.5,769.0,4
407181#719,1261566.0,1267150.0,5584.0,154.0,4
407211#747,1262474.0,1264945.5,2471.5,2607.0,1
407214#750,1262885.0,1266498.5,3613.5,1246.0,2
407199#736,1262022.0,1267749.0,5727.0,58.0,4
407189#726,1261707.0,1267308.5,5601.5,644.0,4
407086#636,1256626.0,1260830.5,4204.5,7233.0,4
407314#842,1269239.0,1269241.0,2.0,164.0,1
407315#843,1269257.0,1269409.5,152.5,111.0,4
407237#773,1264856.0,1266836.5,1980.5,3118.0,3
407319#847,1269848.0,1269850.0,2.0,170.0,1
407146#692,1259340.0,1267957.0,8617.0,2112.0,8
407321#849,1269973.0,1269975.0,2.0,140.0,1
407147#693,1259362.0,1270073.5,10711.5,69.0,8
407326#854,1270337.0,1270339.0,2.0,1.0,3
407325#853,1270239.0,1270241.0,2.0,145.0,1
407149#695,1259383.0,1270147.0,10764.0,295.0,8
407327#855,1270397.0,1270399.0,2.0,168.0,1
407336#862,1270982.0,1270984.0,2.0,37.0,1
406601#201,1231873.0,1241595.5,9722.5,29491.0,8
407337#863,1270990.0,1270992.0,2.0,149.0,2
407338#864,1270996.0,1271025.5,29.5,162.0,1
407342#868,1271180.0,1271182.0,2.0,165.0,1
407349#875,1271482.0,1271484.0,2.0,142.0,1
407353#879,1271680.0,1271682.0,2.0,30.0,1
407347#873,1271404.0,1271406.0,2.0,322.0,2
407355#881,1271819.0,1271821.0,2.0,125.0,1
407358#884,1272138.0,1272140.0,2.0,158.0,1
407362#888,1272382.0,1272384.0,2.0,146.0,1
407363#889,1272459.0,1272461.0,2.0,188.0,1
407365#891,1272670.0,1272672.0,2.0,35.0,1
406884#457,1246617.0,1257324.0,10707.0,16064.0,8
407380#906,1273463.0,1273465.0,2.0,52.0,1
407175#714,1261471.0,1273392.5,11921.5,195.0,8
407392#918,1274481.0,1274483.0,2.0,118.0,1
407393#919,1275054.0,1275056.0,2.0,120.0,1
407388#914,1274118.0,1274120.0,2.0,1257.0,2
407397#923,1275662.0,1275664.0,2.0,139.0,1
407403#929,1276071.0,1276073.0,2.0,2.0,1
407160#701,1260021.0,1270446.5,10425.5,5795.0,8
406905#477,1248337.0,1248339.0,2.0,28503.0,1
407179#717,1261550.0,1273592.0,12042.0,3356.0,8
407401#927,1276043.0,1276846.5,803.5,239.0,4
407212#748,1262515.0,1276952.5,14437.5,235.0,8
407213#749,1262787.0,1277192.0,14405.0,108.0,8
407402#928,1276061.0,1277090.0,1029.0,247.0,4
407216#752,1262975.0,1277304.5,14329.5,80.0,8
407422#948,1278532.0,1278534.0,2.0,128.0,1
407196#733,1261908.0,1276246.0,14338.0,2442.0,8
407219#755,1263168.0,1278692.5,15524.5,68.0,8
407230#766,1264273.0,1278765.0,14492.0,1.0,8
407233#769,1264430.0,1278770.5,14340.5,69.0,8
407415#941,1278020.0,1278022.0,2.0,1198.0,2
407429#955,1279150.0,1279152.0,2.0,136.0,1
407249#785,1265452.0,1278844.0,13392.0,891.0,8
405016#37,1153903.0,1153905.0,2.0,125833.0,8
407252#788,1265496.0,1279742.5,14246.5,2.0,8
407251#787,1265485.0,1279739.5,14254.5,188.0,8
407265#798,1265782.0,1279749.0,13967.0,481.0,8
407432#958,1279656.0,1279658.0,2.0,1229.0,2
407272#804,1266186.0,1279932.0,13746.0,1021.0,8
406232#55,1170000.0,1170002.0,2.0,111087.0,4
407436#962,1280277.0,1281093.5,816.5,114.0,4
407453#973,1281895.0,1281897.0,2.0,2.0,1
407290#819,1267142.0,1267144.0,2.0,15522.0,1
407276#808,1266273.0,1280957.5,14684.5,1940.0,8
407464#982,1283345.0,1283347.0,2.0,9.0,1
407465#983,1283373.0,1283375.0,2.0,41.0,1
407455#975,1282070.0,1282072.0,2.0,1509.0,1
407471#989,1283659.0,1283661.0,2.0,34.0,1
407470#988,1283627.0,1283629.0,2.0,107.0,1
407474#992,1283986.0,1283988.0,2.0,128.0,1
407477#995,1284272.0,1284274.0,2.0,39.0,1
406874#448,1246307.0,1257057.5,10750.5,27476.0,8
407281#812,1266345.0,1284538.0,18193.0,479.0,8
407479#997,1284625.0,1284627.0,2.0,495.0,1
407480#998,1285078.0,1285080.0,2.0,62.0,1
407481#999,1285225.0,1285227.0,2.0,105.0,1
406594#194,1231261.0,1233213.0,1952.0,52491.0,8
407486#1004,1285768.0,1285770.0,2.0,82.0,1
407485#1003,1285752.0,1285754.0,2.0,142.0,1
407493#1007,1286271.0,1286273.0,2.0,60.0,1
407292#821,1267262.0,1285708.5,18446.5,955.0,8
407293#822,1267643.0,1286668.0,19025.0,103.0,8
407273#805,1266187.0,1280234.5,14047.5,6852.0,8
407495#1009,1287308.0,1287310.0,2.0,64.0,1
407305#833,1268765.0,1287091.0,18326.0,287.0,8
407496#1010,1287405.0,1287407.0,2.0,58.0,1
407497#1011,1287499.0,1287501.0,2.0,59.0,1
407498#1012,1287657.0,1287659.0,2.0,59.0,1
407499#1013,1287758.0,1287760.0,2.0,62.0,1
407504#1018,1288068.0,1288070.0,2.0,49.0,1
407505#1019,1288219.0,1288221.0,2.0,43.0,1
407508#1022,1288573.0,1288575.0,2.0,57.0,1
406692#287,1237281.0,1251440.0,14159.0,37402.0,16
407503#1017,1287954.0,1287956.0,2.0,917.0,1
407509#1023,1288844.0,1288846.0,2.0,68.0,1
406946#507,1249720.0,1288846.5,39126.5,85.0,16
406973#534,1250416.0,1288936.0,38520.0,39.0,16
406974#535,1250471.0,1288979.5,38508.5,44.0,16
406977#538,1250596.0,1289028.0,38432.0,42.0,16
407048#602,1254281.0,1289074.5,34793.5,66.0,16
407049#603,1254307.0,1289145.0,34838.0,80.0,16
407050#604,1254373.0,1289229.5,34856.5,10.0,16
407512#1025,1289308.0,1289310.0,2.0,70.0,1
407513#1026,1289534.0,1289536.0,2.0,58.0,1
407514#1027,1290304.0,1290306.0,2.0,63.0,1
407515#1028,1290776.0,1290778.0,2.0,80.0,1
407519#1032,1292900.0,1292902.0,2.0,72.0,1
407522#1035,1294012.0,1294014.0,2.0,67.0,1
407313#841,1269137.0,1287382.5,18245.5,15765.0,8
407316#844,1269375.0,1303152.0,33777.0,544.0,8
407373#899,1273014.0,1303700.5,30686.5,68.0,8
407062#615,1254911.0,1256957.0,2046.0,47212.0,4
407383#909,1273752.0,1304173.5,30421.5,316.0,8
406595#195,1231298.0,1240843.5,9545.5,64031.0,8
407218#754,1263126.0,1277389.0,14263.0,28317.0,8
407423#949,1278543.0,1305710.5,27167.5,72.0,8
407387#913,1274040.0,1304494.0,30454.0,2181.0,8
407304#832,1268349.0,1286775.5,18426.5,21190.0,8
407096#644,1257013.0,1307970.0,50957.0,1585.0,16
407164#704,1260095.0,1309559.5,49464.5,59.0,16
407294#823,1267705.0,1309623.0,41918.0,361.0,16
407295#824,1267721.0,1309988.5,42267.5,368.0,16
407296#825,1267736.0,1310361.0,42625.0,44.0,16
407307#835,1268975.0,1310409.5,41434.5,45.0,16
407310#838,1269046.0,1310459.0,41413.0,18.0,16
407291#820,1267219.0,1285021.5,17802.5,28255.0,8
407534#1047,1313131.0,1313281.0,150.0,265.0,8
407536#1049,1313166.0,1313550.5,384.5,216.0,8
407551#1064,1314332.0,1314334.0,2.0,103.0,1
407555#1068,1314701.0,1314703.0,2.0,61.0,1
407329#857,1270412.0,1270414.0,2.0,47852.0,4
407570#1083,1318257.0,1318270.5,13.5,76.0,4
407571#1084,1318476.0,1318478.0,2.0,9.0,1
406493#100,1195932.0,1195934.0,2.0,122621.0,1
407573#1086,1318562.0,1318564.0,2.0,103.0,4
407580#1093,1319101.0,1319103.0,2.0,112.0,1
407582#1095,1319316.0,1319318.0,2.0,140.0,1
406095#47,1162231.0,1162233.0,2.0,158646.0,2
407592#1105,1320553.0,1320883.5,330.5,645.0,4
407607#1119,1322038.0,1322040.0,2.0,693.0,1
407616#1124,1322781.0,1322783.0,2.0,399.0,1
407617#1125,1322848.0,1323186.5,338.5,68.0,1
407622#1129,1323041.0,1323259.0,218.0,67.0,1
407625#1132,1323179.0,1323330.5,151.5,60.0,1
407628#1134,1323226.0,1323395.0,169.0,52.0,1
407633#1138,1323687.0,1323689.0,2.0,18.0,1
407635#1140,1324065.0,1324067.0,2.0,26.0,1
407638#1143,1324120.0,1324122.0,2.0,22.0,1
407642#1147,1324197.0,1324199.0,2.0,89.0,1
407643#1148,1324218.0,1324292.5,74.5,31.0,1
407645#1150,1324284.0,1324328.0,44.0,42.0,1
407646#1151,1324305.0,1324374.5,69.5,40.0,1
407648#1153,1324444.0,1324446.0,2.0,41.0,1
407584#1097,1319524.0,1319526.0,2.0,6166.0,4
407630#1135,1323291.0,1325698.5,2407.5,32.0,2
407627#1133,1323216.0,1325698.5,2482.5,52.0,2
407655#1159,1324968.0,1325737.0,769.0,44.0,1
407661#1165,1325463.0,1325757.0,294.0,48.0,1
407673#1177,1326162.0,1326164.0,2.0,58.0,1
407676#1180,1326421.0,1326423.0,2.0,3.0,1
407677#1181,1326430.0,1326432.0,2.0,35.0,1
407680#1184,1326572.0,1326574.0,2.0,48.0,1
407653#1157,1324662.0,1324664.0,2.0,4998.0,1
407696#1199,1329757.0,1329759.0,2.0,166.0,1
407700#1203,1329923.0,1329929.5,6.5,28.0,2
407703#1206,1330025.0,1330027.0,2.0,23.0,1
407704#1207,1330051.0,1330053.0,2.0,43.0,1
407706#1209,1330129.0,1330131.0,2.0,145.0,1
407709#1211,1330240.0,1330242.0,2.0,34.0,1
407710#1212,1330278.0,1330280.5,2.5,25.0,1
407713#1215,1330418.0,1330420.0,2.0,34.0,1
407716#1218,1330671.0,1330673.0,2.0,142.0,1
407719#1221,1331075.0,1331077.0,2.0,170.0,1
407731#1231,1331862.0,1331864.0,2.0,987.0,2
407732#1232,1331878.0,1332855.5,977.5,18.0,2
407734#1234,1331965.0,1332878.0,913.0,29.0,2
407736#1236,1332043.0,1332911.5,868.5,94.0,1
407753#1251,1334134.0,1334136.0,2.0,8.0,1
407754#1252,1334167.0,1334169.0,2.0,37.0,1
407408#934,1276655.0,1304879.0,28224.0,29405.0,8
407755#1253,1334235.0,1334237.0,2.0,53.0,1
406090#45,1161705.0,1161707.0,2.0,172800.0,1
407541#1054,1313516.0,1334288.5,20772.5,245.0,8
407552#1065,1314359.0,1334538.0,20179.0,204.0,8
407764#1261,1334781.0,1334783.0,2.0,41.0,1
407767#1263,1334887.0,1334889.0,2.0,40.0,1
406094#46,1162228.0,1162230.0,2.0,172800.0,1
407666#1170,1325775.0,1335034.5,9259.5,12.0,4
407670#1174,1326040.0,1335051.0,9011.0,38.0,4
407672#1176,1326111.0,1335093.5,8982.5,91.0,4
407685#1188,1327274.0,1335189.0,7915.0,798.0,4
407556#1069,1316139.0,1334746.5,18607.5,1637.0,8
407690#1193,1328625.0,1335991.5,7366.5,545.0,4
407601#1114,1321324.0,1321533.0,209.0,15102.0,4
407559#1072,1316741.0,1336388.0,19647.0,262.0,8
407565#1078,1317542.0,1336654.5,19112.5,694.0,8
407693#1196,1329250.0,1336541.0,7291.0,1128.0,4
407774#1269,1335655.0,1337675.5,2020.5,41.0,1
407772#1267,1335242.0,1337675.5,2433.5,43.0,1
407802#1293,1336996.0,1337721.0,725.0,31.0,2
407771#1266,1335235.0,1337675.5,2440.5,137.0,1
407805#1294,1337173.0,1337756.5,583.5,77.0,2
406144#49,1165183.0,1165185.0,2.0,172800.0,1
406146#50,1165256.0,1165258.0,2.0,172800.0,1
407567#1080,1317787.0,1337353.0,19566.0,1136.0,8
407820#1308,1338000.0,1338062.5,62.5,661.0,2
407061#614,1254873.0,1264656.5,9783.5,75186.0,8
407591#1104,1320270.0,1339847.0,19577.0,541.0,8
407835#1321,1340333.0,1340335.0,2.0,66.0,1
407836#1322,1340401.0,1340403.0,2.0,71.0,1
407837#1323,1340495.0,1340497.0,2.0,183.0,1
407839#1325,1340652.0,1340654.0,2.0,63.0,1
407437#963,1280454.0,1281212.0,758.0,59638.0,4
407841#1327,1340732.0,1340734.0,2.0,151.0,1
407845#1331,1341373.0,1341375.0,2.0,54.0,1
407848#1334,1341697.0,1341699.0,2.0,67.0,1
407846#1332,1341393.0,1341395.0,2.0,383.0,1
407851#1337,1341775.0,1341777.0,2.0,49.0,1
407853#1339,1341868.0,1341870.0,2.0,777.0,1
407861#1344,1342594.0,1342596.0,2.0,69.0,1
407858#1341,1342267.0,1342669.5,402.5,315.0,2
406939#501,1249488.0,1262307.5,12819.5,80712.0,8
